(157, 158, 156)
(157, 158, 162)
(157, 158, 168)
(157, 158, 172)
(157, 158, 178)
(157, 158, 179)
(157, 158, 184)
(157, 158, 186)
(157, 158, 192)
(157, 159, 130)
(157, 159, 153)
(157, 159, 159)
(157, 159, 160)
(157, 159, 167)
(157, 159, 169)
(157, 159, 170)
(157, 159, 177)
(157, 159, 183)
(157, 159, 190)
(157, 160, 158)
(157, 160, 164)
(157, 160, 165)
(157, 160, 168)
(157, 160, 174)
(157, 160, 175)
(157, 160, 181)
(157, 161, 155)
(157, 161, 156)
(157, 161, 162)
(157, 161, 166)
(157, 161, 172)
(157, 161, 179)
(157, 161, 180)
(157, 161, 186)
(157, 161, 190)
(157, 162, 131)
(157, 162, 153)
(157, 162, 160)
(157, 162, 161)
(157, 162, 163)
(157, 162, 165)
(157, 162, 171)
(157, 162, 177)
(157, 162, 183)
(157, 162, 187)
(157, 163, 158)
(157, 163, 162)
(157, 163, 168)
(157, 163, 170)
(157, 163, 174)
(157, 163, 176)
(157, 163, 182)
(157, 163, 186)
(157, 164, 159)
(157, 164, 161)
(157, 164, 167)
(157, 164, 173)
(157, 164, 181)
(157, 164, 183)
(157, 164, 184)
(157, 165, 164)
(157, 165, 165)
(157, 165, 172)
(157, 165, 178)
(157, 165, 182)
(157, 166, 169)
(157, 166, 170)
(157, 166, 175)
(157, 166, 176)
(157, 166, 179)
(157, 166, 180)
(157, 167, 107)
(157, 167, 167)
(157, 167, 174)
(157, 167, 185)
(157, 168, 158)
(157, 168, 165)
(157, 168, 166)
(157, 168, 172)
(157, 168, 176)
(157, 169, 119)
(157, 169, 157)
(157, 169, 163)
(157, 169, 169)
(157, 169, 173)
(157, 169, 179)
(157, 169, 187)
(157, 170, 132)
(157, 171, 169)
(157, 171, 170)
(157, 171, 177)
(157, 171, 183)
(157, 172, 174)
(157, 172, 175)
(157, 172, 188)
(157, 173, 186)
(158, 118, 119)
(158, 132, 125)
(158, 139, 118)
(158, 139, 132)
(158, 139, 134)
(158, 140, 123)
(158, 140, 141)
(158, 141, 132)
(158, 141, 138)
(158, 141, 144)
(158, 141, 152)
(158, 141, 154)
(158, 142, 125)
(158, 142, 126)
(158, 142, 129)
(158, 142, 136)
(158, 142, 149)
(158, 142, 153)
(158, 142, 159)
(158, 142, 176)
(158, 142, 183)
(158, 143, 124)
(158, 143, 127)
(158, 143, 134)
(158, 143, 140)
(158, 143, 157)
(158, 143, 164)
(158, 143, 170)
(158, 143, 171)
(158, 143, 175)
(158, 144, 126)
(158, 144, 145)
(158, 144, 146)
(158, 144, 148)
(158, 144, 150)
(158, 144, 156)
(158, 144, 168)
(158, 145, 143)
(158, 145, 147)
(158, 145, 153)
(158, 145, 159)
(158, 145, 161)
(158, 145, 167)
(158, 145, 169)
(158, 146, 134)
(158, 146, 136)
(158, 146, 140)
(158, 146, 142)
(158, 146, 144)
(158, 146, 146)
(158, 146, 152)
(158, 146, 158)
(158, 146, 164)
(158, 146, 166)
(158, 146, 168)
(158, 146, 174)
(158, 146, 176)
(158, 147, 133)
(158, 147, 139)
(158, 147, 143)
(158, 147, 149)
(158, 147, 150)
(158, 147, 155)
(158, 147, 157)
(158, 147, 163)
(158, 147, 167)
(158, 147, 173)
(158, 147, 179)
(158, 148, 138)
(158, 148, 141)
(158, 148, 148)
(158, 148, 154)
(158, 148, 160)
(158, 148, 161)
(158, 148, 164)
(158, 148, 165)
(158, 148, 171)
(158, 148, 178)
(158, 148, 184)
(158, 149, 135)
(158, 149, 136)
(158, 149, 139)
(158, 149, 140)
(158, 149, 145)
(158, 149, 146)
(158, 149, 152)
(158, 149, 159)
(158, 149, 162)
(158, 149, 169)
(158, 149, 170)
(158, 149, 175)
(158, 149, 176)
(158, 149, 182)
(158, 150, 150)
(158, 150, 151)
(158, 150, 157)
(158, 150, 160)
(158, 150, 161)
(158, 150, 167)
(158, 150, 173)
(158, 150, 180)
(158, 150, 181)
(158, 150, 187)
(158, 151, 124)
(158, 151, 131)
(158, 151, 132)
(158, 151, 134)
(158, 151, 136)
(158, 151, 142)
(158, 151, 148)
(158, 151, 154)
(158, 151, 156)
(158, 151, 158)
(158, 151, 164)
(158, 151, 166)
(158, 151, 172)
(158, 151, 178)
(158, 151, 184)
(158, 151, 186)
(158, 152, 129)
(158, 152, 133)
(158, 152, 141)
(158, 152, 145)
(158, 152, 147)
(158, 152, 153)
(158, 152, 157)
(158, 152, 163)
(158, 152, 169)
(158, 152, 171)
(158, 152, 175)
(158, 152, 177)
(158, 152, 183)
(158, 153, 138)
(158, 153, 150)
(158, 153, 152)
(158, 153, 154)
(158, 153, 155)
(158, 153, 162)
(158, 153, 168)
(158, 153, 174)
(158, 153, 180)
(158, 153, 182)
(158, 153, 184)
(158, 153, 185)
(158, 154, 103)
(158, 154, 136)
(158, 154, 149)
(158, 154, 153)
(158, 154, 159)
(158, 154, 160)
(158, 154, 165)
(158, 154, 166)
(158, 154, 173)
(158, 154, 179)
(158, 154, 183)
(158, 154, 196)
(158, 155, 140)
(158, 155, 147)
(158, 155, 150)
(158, 155, 151)
(158, 155, 157)
(158, 155, 164)
(158, 155, 170)
(158, 155, 171)
(158, 155, 177)
(158, 155, 180)
(158, 155, 181)
(158, 155, 187)
(158, 156, 145)
(158, 156, 146)
(158, 156, 148)
(158, 156, 155)
(158, 156, 156)
(158, 156, 162)
(158, 156, 168)
(158, 156, 175)
(158, 156, 176)
(158, 156, 178)
(158, 156, 185)
(158, 156, 186)
(158, 156, 192)
(158, 157, 143)
(158, 157, 147)
(158, 157, 153)
(158, 157, 159)
(158, 157, 161)
(158, 157, 166)
(158, 157, 167)
(158, 157, 173)
(158, 157, 177)
(158, 157, 183)
(158, 158, 128)
(158, 158, 152)
(158, 158, 158)
(158, 158, 164)
(158, 158, 170)
(158, 158, 172)
(158, 158, 174)
(158, 158, 176)
(158, 158, 182)
(158, 158, 188)
(158, 158, 194)
(158, 159, 143)
(158, 159, 155)
(158, 159, 157)
(158, 159, 163)
(158, 159, 169)
(158, 159, 173)
(158, 159, 179)
(158, 159, 180)
(158, 159, 185)
(158, 160, 131)
(158, 160, 148)
(158, 160, 154)
(158, 160, 160)
(158, 160, 161)
(158, 160, 168)
(158, 160, 170)
(158, 160, 171)
(158, 160, 178)
(158, 160, 184)
(158, 160, 190)
(158, 161, 152)
(158, 161, 159)
(158, 161, 165)
(158, 161, 166)
(158, 161, 169)
(158, 161, 175)
(158, 161, 176)
(158, 161, 182)
(158, 161, 189)
(158, 162, 156)
(158, 162, 157)
(158, 162, 163)
(158, 162, 167)
(158, 162, 173)
(158, 162, 180)
(158, 162, 181)
(158, 162, 186)
(158, 162, 191)
(158, 163, 161)
(158, 163, 162)
(158, 163, 164)
(158, 163, 166)
(158, 163, 172)
(158, 163, 178)
(158, 163, 184)
(158, 163, 188)
(158, 163, 196)
(158, 164, 139)
(158, 164, 159)
(158, 164, 163)
(158, 164, 169)
(158, 164, 171)
(158, 164, 175)
(158, 164, 177)
(158, 164, 183)
(158, 165, 120)
(158, 165, 144)
(158, 165, 160)
(158, 165, 162)
(158, 165, 168)
(158, 165, 174)
(158, 165, 180)
(158, 165, 182)
(158, 165, 184)
(158, 165, 185)
(158, 166, 165)
(158, 166, 166)
(158, 166, 173)
(158, 166, 179)
(158, 167, 117)
(158, 167, 154)
(158, 167, 164)
(158, 167, 170)
(158, 167, 171)
(158, 167, 176)
(158, 167, 177)
(158, 167, 180)
(158, 167, 181)
(158, 168, 115)
(158, 168, 168)
(158, 168, 175)
(158, 168, 178)
(158, 168, 185)
(158, 169, 161)
(158, 169, 167)
(158, 170, 170)
(158, 170, 182)
(158, 171, 119)
(158, 171, 157)
(158, 171, 163)
(158, 171, 169)
(158, 171, 173)
(158, 171, 179)
(158, 172, 166)
(158, 172, 184)
(158, 174, 156)
(158, 174, 173)
(158, 174, 187)
(159, 136, 110)
(159, 137, 131)
(159, 137, 161)
(159, 138, 123)
(159, 139, 114)
(159, 140, 125)
(159, 140, 132)
(159, 141, 158)
(159, 142, 121)
(159, 142, 151)
(159, 142, 155)
(159, 143, 126)
(159, 143, 127)
(159, 143, 130)
(159, 143, 131)
(159, 143, 136)
(159, 143, 160)
(159, 143, 161)
(159, 144, 128)
(159, 144, 135)
(159, 144, 141)
(159, 144, 148)
(159, 144, 152)
(159, 144, 158)
(159, 144, 165)
(159, 145, 133)
(159, 145, 139)
(159, 145, 146)
(159, 145, 147)
(159, 145, 149)
(159, 145, 156)
(159, 145, 157)
(159, 145, 163)
(159, 145, 169)
(159, 146, 132)
(159, 146, 148)
(159, 146, 154)
(159, 146, 160)
(159, 146, 162)
(159, 146, 172)
(159, 146, 178)
(159, 147, 135)
(159, 147, 137)
(159, 147, 143)
(159, 147, 145)
(159, 147, 147)
(159, 147, 153)
(159, 147, 159)
(159, 147, 165)
(159, 147, 167)
(159, 147, 169)
(159, 147, 175)
(159, 147, 177)
(159, 147, 183)
(159, 148, 120)
(159, 148, 140)
(159, 148, 144)
(159, 148, 150)
(159, 148, 151)
(159, 148, 156)
(159, 148, 158)
(159, 148, 164)
(159, 148, 168)
(159, 148, 174)
(159, 148, 180)
(159, 149, 132)
(159, 149, 139)
(159, 149, 149)
(159, 149, 155)
(159, 149, 161)
(159, 149, 162)
(159, 149, 165)
(159, 149, 166)
(159, 149, 172)
(159, 149, 179)
(159, 149, 185)
(159, 149, 192)
(159, 150, 136)
(159, 150, 146)
(159, 150, 147)
(159, 150, 153)
(159, 150, 160)
(159, 150, 163)
(159, 150, 170)
(159, 150, 171)
(159, 150, 176)
(159, 150, 183)
(159, 151, 138)
(159, 151, 151)
(159, 151, 152)
(159, 151, 158)
(159, 151, 161)
(159, 151, 162)
(159, 151, 168)
(159, 151, 174)
(159, 151, 181)
(159, 151, 182)
(159, 151, 191)
(159, 152, 133)
(159, 152, 137)
(159, 152, 143)
(159, 152, 149)
(159, 152, 155)
(159, 152, 157)
(159, 152, 159)
(159, 152, 165)
(159, 152, 167)
(159, 152, 173)
(159, 152, 179)
(159, 152, 187)
(159, 152, 189)
(159, 153, 130)
(159, 153, 134)
(159, 153, 140)
(159, 153, 146)
(159, 153, 148)
(159, 153, 154)
(159, 153, 158)
(159, 153, 164)
(159, 153, 170)
(159, 153, 172)
(159, 153, 176)
(159, 153, 178)
(159, 153, 184)
(159, 153, 188)
(159, 154, 145)
(159, 154, 151)
(159, 154, 153)
(159, 154, 155)
(159, 154, 156)
(159, 154, 163)
(159, 154, 169)
(159, 154, 175)
(159, 154, 181)
(159, 154, 183)
(159, 154, 185)
(159, 154, 186)
(159, 154, 199)
(159, 155, 126)
(159, 155, 136)
(159, 155, 150)
(159, 155, 154)
(159, 155, 160)
(159, 155, 161)
(159, 155, 166)
(159, 155, 167)
(159, 155, 174)
(159, 155, 180)
(159, 155, 184)
(159, 155, 190)
(159, 156, 142)
(159, 156, 148)
(159, 156, 151)
(159, 156, 152)
(159, 156, 158)
(159, 156, 165)
(159, 156, 171)
(159, 156, 172)
(159, 156, 178)
(159, 156, 181)
(159, 156, 182)
(159, 157, 133)
(159, 157, 146)
(159, 157, 149)
(159, 157, 156)
(159, 157, 157)
(159, 157, 163)
(159, 157, 169)
(159, 157, 176)
(159, 157, 177)
(159, 157, 179)
(159, 157, 186)
(159, 157, 187)
(159, 158, 148)
(159, 158, 154)
(159, 158, 160)
(159, 158, 162)
(159, 158, 167)
(159, 158, 168)
(159, 158, 174)
(159, 158, 178)
(159, 158, 184)
(159, 158, 192)
(159, 159, 143)
(159, 159, 147)
(159, 159, 153)
(159, 159, 159)
(159, 159, 165)
(159, 159, 171)
(159, 159, 173)
(159, 159, 175)
(159, 159, 177)
(159, 159, 183)
(159, 159, 189)
(159, 160, 151)
(159, 160, 156)
(159, 160, 158)
(159, 160, 164)
(159, 160, 170)
(159, 160, 174)
(159, 160, 180)
(159, 160, 181)
(159, 160, 186)
(159, 160, 188)
(159, 161, 149)
(159, 161, 155)
(159, 161, 161)
(159, 161, 162)
(159, 161, 169)
(159, 161, 171)
(159, 161, 172)
(159, 161, 179)
(159, 161, 185)
(159, 161, 191)
(159, 162, 160)
(159, 162, 166)
(159, 162, 167)
(159, 162, 170)
(159, 162, 176)
(159, 162, 177)
(159, 162, 183)
(159, 162, 190)
(159, 162, 193)
(159, 163, 152)
(159, 163, 158)
(159, 163, 164)
(159, 163, 168)
(159, 163, 174)
(159, 163, 181)
(159, 163, 182)
(159, 163, 187)
(159, 163, 188)
(159, 164, 162)
(159, 164, 163)
(159, 164, 165)
(159, 164, 167)
(159, 164, 173)
(159, 164, 179)
(159, 164, 185)
(159, 165, 160)
(159, 165, 164)
(159, 165, 170)
(159, 165, 172)
(159, 165, 176)
(159, 165, 178)
(159, 166, 159)
(159, 166, 161)
(159, 166, 163)
(159, 166, 169)
(159, 166, 175)
(159, 166, 181)
(159, 166, 183)
(159, 166, 185)
(159, 167, 156)
(159, 167, 157)
(159, 167, 166)
(159, 167, 167)
(159, 167, 174)
(159, 167, 180)
(159, 167, 184)
(159, 167, 190)
(159, 168, 155)
(159, 168, 158)
(159, 168, 171)
(159, 168, 172)
(159, 168, 177)
(159, 168, 178)
(159, 168, 188)
(159, 169, 116)
(159, 169, 163)
(159, 169, 169)
(159, 169, 179)
(159, 170, 120)
(159, 170, 160)
(159, 170, 162)
(159, 170, 168)
(159, 170, 174)
(159, 170, 178)
(159, 171, 173)
(159, 171, 175)
(159, 171, 183)
(159, 172, 156)
(159, 173, 161)
(159, 173, 185)
(159, 174, 123)
(159, 174, 166)
(159, 176, 179)
(160, 115, 112)
(160, 137, 115)
(160, 140, 115)
(160, 140, 123)
(160, 140, 129)
(160, 140, 135)
(160, 141, 134)
(160, 141, 160)
(160, 142, 155)
(160, 142, 159)
(160, 143, 140)
(160, 143, 152)
(160, 143, 154)
(160, 143, 156)
(160, 143, 157)
(160, 143, 164)
(160, 144, 132)
(160, 144, 151)
(160, 144, 155)
(160, 144, 162)
(160, 144, 167)
(160, 144, 168)
(160, 145, 129)
(160, 145, 136)
(160, 145, 142)
(160, 145, 143)
(160, 145, 149)
(160, 145, 159)
(160, 145, 166)
(160, 145, 172)
(160, 146, 134)
(160, 146, 140)
(160, 146, 147)
(160, 146, 148)
(160, 146, 150)
(160, 146, 157)
(160, 146, 158)
(160, 146, 164)
(160, 146, 174)
(160, 147, 131)
(160, 147, 133)
(160, 147, 139)
(160, 147, 149)
(160, 147, 155)
(160, 147, 161)
(160, 147, 163)
(160, 147, 169)
(160, 147, 173)
(160, 148, 130)
(160, 148, 136)
(160, 148, 138)
(160, 148, 142)
(160, 148, 144)
(160, 148, 146)
(160, 148, 148)
(160, 148, 154)
(160, 148, 160)
(160, 148, 166)
(160, 148, 168)
(160, 148, 170)
(160, 149, 141)
(160, 149, 145)
(160, 149, 151)
(160, 149, 152)
(160, 149, 157)
(160, 149, 159)
(160, 149, 165)
(160, 149, 169)
(160, 149, 175)
(160, 150, 133)
(160, 150, 140)
(160, 150, 143)
(160, 150, 150)
(160, 150, 156)
(160, 150, 162)
(160, 150, 163)
(160, 150, 166)
(160, 150, 167)
(160, 150, 173)
(160, 150, 180)
(160, 150, 186)
(160, 150, 197)
(160, 151, 137)
(160, 151, 138)
(160, 151, 141)
(160, 151, 147)
(160, 151, 148)
(160, 151, 154)
(160, 151, 161)
(160, 151, 164)
(160, 151, 171)
(160, 151, 172)
(160, 151, 177)
(160, 151, 178)
(160, 151, 184)
(160, 151, 191)
(160, 152, 135)
(160, 152, 139)
(160, 152, 145)
(160, 152, 152)
(160, 152, 153)
(160, 152, 159)
(160, 152, 162)
(160, 152, 163)
(160, 152, 169)
(160, 152, 175)
(160, 152, 183)
(160, 152, 192)
(160, 152, 193)
(160, 153, 134)
(160, 153, 138)
(160, 153, 144)
(160, 153, 150)
(160, 153, 156)
(160, 153, 158)
(160, 153, 160)
(160, 153, 166)
(160, 153, 168)
(160, 153, 174)
(160, 153, 180)
(160, 154, 143)
(160, 154, 147)
(160, 154, 149)
(160, 154, 155)
(160, 154, 159)
(160, 154, 165)
(160, 154, 171)
(160, 154, 173)
(160, 154, 177)
(160, 154, 179)
(160, 154, 185)
(160, 154, 189)
(160, 155, 146)
(160, 155, 152)
(160, 155, 154)
(160, 155, 156)
(160, 155, 157)
(160, 155, 164)
(160, 155, 170)
(160, 155, 176)
(160, 155, 182)
(160, 155, 184)
(160, 155, 186)
(160, 155, 187)
(160, 156, 98)
(160, 156, 145)
(160, 156, 151)
(160, 156, 155)
(160, 156, 161)
(160, 156, 162)
(160, 156, 167)
(160, 156, 168)
(160, 156, 175)
(160, 156, 181)
(160, 156, 185)
(160, 156, 191)
(160, 156, 192)
(160, 157, 142)
(160, 157, 143)
(160, 157, 149)
(160, 157, 152)
(160, 157, 153)
(160, 157, 159)
(160, 157, 166)
(160, 157, 172)
(160, 157, 173)
(160, 157, 179)
(160, 157, 182)
(160, 157, 183)
(160, 158, 150)
(160, 158, 157)
(160, 158, 158)
(160, 158, 164)
(160, 158, 170)
(160, 158, 177)
(160, 158, 178)
(160, 158, 180)
(160, 158, 187)
(160, 158, 188)
(160, 159, 155)
(160, 159, 161)
(160, 159, 163)
(160, 159, 168)
(160, 159, 169)
(160, 159, 175)
(160, 159, 179)
(160, 159, 185)
(160, 159, 191)
(160, 159, 193)
(160, 160, 148)
(160, 160, 154)
(160, 160, 160)
(160, 160, 166)
(160, 160, 172)
(160, 160, 174)
(160, 160, 176)
(160, 160, 178)
(160, 160, 184)
(160, 160, 196)
(160, 161, 151)
(160, 161, 152)
(160, 161, 157)
(160, 161, 159)
(160, 161, 165)
(160, 161, 171)
(160, 161, 175)
(160, 161, 181)
(160, 161, 182)
(160, 161, 189)
(160, 161, 195)
(160, 162, 156)
(160, 162, 162)
(160, 162, 163)
(160, 162, 170)
(160, 162, 172)
(160, 162, 173)
(160, 162, 180)
(160, 163, 161)
(160, 163, 167)
(160, 163, 168)
(160, 163, 171)
(160, 163, 177)
(160, 163, 178)
(160, 163, 184)
(160, 163, 191)
(160, 164, 153)
(160, 164, 158)
(160, 164, 159)
(160, 164, 165)
(160, 164, 169)
(160, 164, 175)
(160, 164, 182)
(160, 164, 183)
(160, 164, 188)
(160, 164, 189)
(160, 164, 192)
(160, 165, 133)
(160, 165, 156)
(160, 165, 163)
(160, 165, 164)
(160, 165, 166)
(160, 165, 168)
(160, 165, 174)
(160, 165, 180)
(160, 166, 155)
(160, 166, 161)
(160, 166, 165)
(160, 166, 171)
(160, 166, 173)
(160, 166, 177)
(160, 166, 179)
(160, 166, 185)
(160, 167, 160)
(160, 167, 162)
(160, 167, 164)
(160, 167, 170)
(160, 167, 176)
(160, 167, 182)
(160, 167, 186)
(160, 167, 187)
(160, 168, 157)
(160, 168, 158)
(160, 168, 161)
(160, 168, 167)
(160, 168, 168)
(160, 168, 175)
(160, 168, 181)
(160, 168, 185)
(160, 169, 166)
(160, 169, 172)
(160, 169, 173)
(160, 169, 179)
(160, 169, 183)
(160, 170, 158)
(160, 170, 164)
(160, 170, 170)
(160, 170, 177)
(160, 172, 114)
(160, 172, 166)
(160, 172, 172)
(160, 172, 178)
(160, 174, 186)
(160, 175, 177)
(161, 138, 122)
(161, 140, 125)
(161, 141, 136)
(161, 141, 154)
(161, 142, 121)
(161, 142, 151)
(161, 142, 163)
(161, 143, 136)
(161, 143, 144)
(161, 144, 153)
(161, 144, 155)
(161, 144, 171)
(161, 145, 128)
(161, 145, 132)
(161, 145, 133)
(161, 145, 139)
(161, 145, 156)
(161, 145, 162)
(161, 145, 163)
(161, 145, 168)
(161, 145, 169)
(161, 145, 192)
(161, 146, 130)
(161, 146, 144)
(161, 146, 150)
(161, 146, 154)
(161, 146, 160)
(161, 146, 178)
(161, 147, 141)
(161, 147, 148)
(161, 147, 149)
(161, 147, 151)
(161, 147, 153)
(161, 147, 158)
(161, 147, 159)
(161, 147, 165)
(161, 147, 171)
(161, 147, 175)
(161, 148, 146)
(161, 148, 150)
(161, 148, 156)
(161, 148, 162)
(161, 148, 164)
(161, 148, 172)
(161, 148, 174)
(161, 149, 137)
(161, 149, 139)
(161, 149, 143)
(161, 149, 145)
(161, 149, 147)
(161, 149, 149)
(161, 149, 155)
(161, 149, 161)
(161, 149, 167)
(161, 149, 169)
(161, 149, 171)
(161, 149, 177)
(161, 150, 128)
(161, 150, 146)
(161, 150, 152)
(161, 150, 153)
(161, 150, 158)
(161, 150, 160)
(161, 150, 166)
(161, 150, 170)
(161, 150, 176)
(161, 150, 182)
(161, 151, 133)
(161, 151, 141)
(161, 151, 144)
(161, 151, 151)
(161, 151, 157)
(161, 151, 163)
(161, 151, 164)
(161, 151, 167)
(161, 151, 168)
(161, 151, 174)
(161, 151, 181)
(161, 151, 187)
(161, 152, 138)
(161, 152, 139)
(161, 152, 142)
(161, 152, 143)
(161, 152, 148)
(161, 152, 149)
(161, 152, 155)
(161, 152, 162)
(161, 152, 165)
(161, 152, 172)
(161, 152, 173)
(161, 152, 178)
(161, 152, 179)
(161, 152, 185)
(161, 152, 192)
(161, 153, 140)
(161, 153, 146)
(161, 153, 153)
(161, 153, 154)
(161, 153, 160)
(161, 153, 163)
(161, 153, 164)
(161, 153, 170)
(161, 153, 176)
(161, 153, 183)
(161, 153, 184)
(161, 154, 137)
(161, 154, 145)
(161, 154, 151)
(161, 154, 157)
(161, 154, 159)
(161, 154, 161)
(161, 154, 167)
(161, 154, 169)
(161, 154, 175)
(161, 154, 181)
(161, 154, 187)
(161, 155, 108)
(161, 155, 144)
(161, 155, 148)
(161, 155, 150)
(161, 155, 156)
(161, 155, 160)
(161, 155, 166)
(161, 155, 172)
(161, 155, 174)
(161, 155, 178)
(161, 155, 180)
(161, 155, 186)
(161, 156, 153)
(161, 156, 155)
(161, 156, 157)
(161, 156, 158)
(161, 156, 165)
(161, 156, 171)
(161, 156, 177)
(161, 156, 183)
(161, 156, 185)
(161, 156, 187)
(161, 156, 188)
(161, 157, 146)
(161, 157, 152)
(161, 157, 156)
(161, 157, 162)
(161, 157, 163)
(161, 157, 168)
(161, 157, 169)
(161, 157, 176)
(161, 157, 182)
(161, 157, 186)
(161, 158, 144)
(161, 158, 150)
(161, 158, 153)
(161, 158, 154)
(161, 158, 160)
(161, 158, 167)
(161, 158, 173)
(161, 158, 174)
(161, 158, 180)
(161, 158, 183)
(161, 158, 184)
(161, 159, 148)
(161, 159, 149)
(161, 159, 151)
(161, 159, 158)
(161, 159, 159)
(161, 159, 165)
(161, 159, 171)
(161, 159, 178)
(161, 159, 179)
(161, 159, 181)
(161, 159, 188)
(161, 160, 146)
(161, 160, 150)
(161, 160, 156)
(161, 160, 162)
(161, 160, 164)
(161, 160, 169)
(161, 160, 170)
(161, 160, 176)
(161, 160, 180)
(161, 160, 186)
(161, 161, 137)
(161, 161, 149)
(161, 161, 155)
(161, 161, 161)
(161, 161, 167)
(161, 161, 173)
(161, 161, 175)
(161, 161, 177)
(161, 161, 179)
(161, 161, 185)
(161, 161, 191)
(161, 162, 152)
(161, 162, 153)
(161, 162, 158)
(161, 162, 160)
(161, 162, 166)
(161, 162, 172)
(161, 162, 176)
(161, 162, 182)
(161, 162, 183)
(161, 162, 188)
(161, 162, 190)
(161, 162, 196)
(161, 163, 157)
(161, 163, 163)
(161, 163, 164)
(161, 163, 171)
(161, 163, 173)
(161, 163, 174)
(161, 163, 181)
(161, 163, 187)
(161, 164, 148)
(161, 164, 149)
(161, 164, 155)
(161, 164, 162)
(161, 164, 168)
(161, 164, 169)
(161, 164, 172)
(161, 164, 178)
(161, 164, 179)
(161, 164, 185)
(161, 165, 154)
(161, 165, 159)
(161, 165, 160)
(161, 165, 166)
(161, 165, 170)
(161, 165, 176)
(161, 165, 183)
(161, 165, 184)
(161, 165, 189)
(161, 165, 190)
(161, 166, 157)
(161, 166, 164)
(161, 166, 165)
(161, 166, 167)
(161, 166, 169)
(161, 166, 175)
(161, 166, 181)
(161, 166, 191)
(161, 167, 156)
(161, 167, 162)
(161, 167, 166)
(161, 167, 172)
(161, 167, 174)
(161, 167, 178)
(161, 167, 180)
(161, 167, 186)
(161, 167, 190)
(161, 168, 155)
(161, 168, 161)
(161, 168, 163)
(161, 168, 165)
(161, 168, 171)
(161, 168, 177)
(161, 168, 183)
(161, 168, 185)
(161, 168, 187)
(161, 168, 188)
(161, 169, 158)
(161, 169, 168)
(161, 169, 169)
(161, 169, 176)
(161, 169, 182)
(161, 169, 186)
(161, 170, 160)
(161, 170, 173)
(161, 170, 174)
(161, 170, 179)
(161, 170, 180)
(161, 171, 158)
(161, 171, 159)
(161, 171, 171)
(161, 172, 162)
(161, 172, 169)
(161, 172, 170)
(161, 173, 179)
(161, 174, 172)
(161, 174, 190)
(162, 139, 113)
(162, 141, 143)
(162, 142, 154)
(162, 143, 158)
(162, 144, 127)
(162, 144, 137)
(162, 144, 151)
(162, 144, 157)
(162, 145, 118)
(162, 145, 142)
(162, 145, 154)
(162, 145, 159)
(162, 146, 130)
(162, 146, 134)
(162, 146, 139)
(162, 146, 157)
(162, 146, 169)
(162, 147, 128)
(162, 147, 138)
(162, 147, 144)
(162, 147, 145)
(162, 147, 151)
(162, 147, 155)
(162, 147, 161)
(162, 147, 175)
(162, 147, 178)
(162, 148, 136)
(162, 148, 149)
(162, 148, 150)
(162, 148, 152)
(162, 148, 154)
(162, 148, 159)
(162, 148, 160)
(162, 148, 166)
(162, 148, 172)
(162, 148, 176)
(162, 149, 133)
(162, 149, 141)
(162, 149, 147)
(162, 149, 151)
(162, 149, 157)
(162, 149, 163)
(162, 149, 165)
(162, 149, 173)
(162, 149, 175)
(162, 150, 140)
(162, 150, 144)
(162, 150, 148)
(162, 150, 150)
(162, 150, 156)
(162, 150, 162)
(162, 150, 168)
(162, 150, 170)
(162, 150, 172)
(162, 150, 178)
(162, 150, 180)
(162, 151, 147)
(162, 151, 153)
(162, 151, 154)
(162, 151, 159)
(162, 151, 161)
(162, 151, 167)
(162, 151, 171)
(162, 151, 177)
(162, 151, 183)
(162, 152, 134)
(162, 152, 142)
(162, 152, 145)
(162, 152, 152)
(162, 152, 158)
(162, 152, 164)
(162, 152, 165)
(162, 152, 168)
(162, 152, 169)
(162, 152, 175)
(162, 152, 182)
(162, 153, 144)
(162, 153, 149)
(162, 153, 150)
(162, 153, 156)
(162, 153, 163)
(162, 153, 166)
(162, 153, 173)
(162, 153, 174)
(162, 153, 179)
(162, 153, 180)
(162, 154, 137)
(162, 154, 141)
(162, 154, 147)
(162, 154, 154)
(162, 154, 155)
(162, 154, 161)
(162, 154, 164)
(162, 154, 165)
(162, 154, 171)
(162, 154, 177)
(162, 154, 184)
(162, 154, 185)
(162, 155, 135)
(162, 155, 140)
(162, 155, 146)
(162, 155, 152)
(162, 155, 158)
(162, 155, 160)
(162, 155, 162)
(162, 155, 168)
(162, 155, 170)
(162, 155, 176)
(162, 155, 182)
(162, 156, 143)
(162, 156, 145)
(162, 156, 149)
(162, 156, 151)
(162, 156, 157)
(162, 156, 161)
(162, 156, 167)
(162, 156, 173)
(162, 156, 175)
(162, 156, 179)
(162, 156, 181)
(162, 156, 187)
(162, 157, 142)
(162, 157, 148)
(162, 157, 154)
(162, 157, 156)
(162, 157, 158)
(162, 157, 159)
(162, 157, 166)
(162, 157, 172)
(162, 157, 178)
(162, 157, 184)
(162, 157, 186)
(162, 157, 188)
(162, 157, 189)
(162, 157, 196)
(162, 158, 134)
(162, 158, 140)
(162, 158, 147)
(162, 158, 153)
(162, 158, 157)
(162, 158, 163)
(162, 158, 164)
(162, 158, 169)
(162, 158, 170)
(162, 158, 177)
(162, 158, 183)
(162, 158, 187)
(162, 158, 199)
(162, 159, 151)
(162, 159, 154)
(162, 159, 155)
(162, 159, 161)
(162, 159, 168)
(162, 159, 174)
(162, 159, 175)
